Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,MA5,MA20,MA50,RSI,MACD
2024-04-25 00:00:00+05:30,1432.741508965424,1458.044146720608,1431.748273950543,1450.0982666015625,15943926,0.0,0.0,0.006757762871831385,1453.986767578125,1459.9225830078126,1457.7829077148438,46.06535077684644,-2.3120050529526726
2024-04-26 00:00:00+05:30,1454.0462924561546,1455.0892376772058,1440.1907130593506,1442.7235107421875,9413848,0.0,0.0,-0.0050856938658774276,1450.495556640625,1460.467626953125,1457.6200170898437,46.45843909028743,-2.6594613455032814
2024-04-29 00:00:00+05:30,1440.190755560666,1457.969686378213,1440.190755560666,1455.1141357421875,7247974,0.0,0.0,0.008588357303213057,1447.550634765625,1459.085791015625,1457.8718041992188,51.57727601562752,-1.9681626010472713
2024-04-30 00:00:00+05:30,1458.0689185518916,1473.0418870480758,1452.9785893914159,1457.07568359375,11474262,0.0,0.0,0.0013480371081420195,1449.075244140625,1458.1496643066407,1457.9095458984375,42.82470363189194,-1.323104844626928
2024-05-02 00:00:00+05:30,1462.0418662328166,1467.3307939155113,1454.2201408954636,1456.6287841796875,14512646,0.0,0.0,-0.0003067098154848624,1452.328076171875,1457.244580078125,1457.6150512695312,51.313998685778564,-0.891530891512641
2024-05-03 00:00:00+05:30,1461.0486441682738,1464.971873810829,1406.5697301896898,1424.2989501953125,17226958,0.0,0.0,-0.02219497124834169,1447.168212890625,1454.614990234375,1456.8880029296874,32.053514476726804,-2.6490506908952027
2024-05-06 00:00:00+05:30,1425.7887791713451,1430.2583364728227,1408.4071674433767,1409.921875,7394208,0.0,0.0,-0.010094141537730583,1440.6078857421876,1452.028857421875,1456.07255859375,31.544234683817535,-4.5347791051296165
2024-05-07 00:00:00+05:30,1406.3959262738065,1411.1386477198662,1382.5831410354065,1391.9940185546875,14517472,0.0,0.0,-0.012715496342882493,1427.9838623046876,1448.9771423339844,1454.6318725585938,28.117422106900506,-6.618280081077252
2024-05-08 00:00:00+05:30,1388.045846950484,1423.255977539907,1388.045846950484,1408.9534912109375,9439002,0.0,0.0,0.012183581560112566,1418.359423828125,1446.9136962890625,1453.58947265625,35.33245797155915,-6.475008264089393
2024-05-09 00:00:00+05:30,1403.4410359565532,1414.118312061672,1380.5966312665314,1384.6937255859375,11009612,0.0,0.0,-0.017218287031000368,1403.972412109375,1442.3522644042969,1452.1279272460938,30.913498102670957,-7.5593065834987865
2024-05-10 00:00:00+05:30,1387.3009765451195,1400.461340203056,1378.6846144825925,1397.90380859375,10505096,0.0,0.0,0.009540075732070274,1398.6933837890624,1439.5600341796876,1450.651484375,33.620682458989336,-6.9477139806531945
2024-05-13 00:00:00+05:30,1390.4297080913934,1397.4567972556988,1374.6372472590963,1393.210693359375,8456620,0.0,0.0,-0.003357251912129877,1395.3511474609375,1435.74228515625,1448.8452856445313,29.3052417257165,-6.431935538596056
2024-05-14 00:00:00+05:30,1391.497375457578,1417.4207846263603,1390.5538507083768,1410.4681396484375,7188300,0.0,0.0,0.01238681727847668,1399.0459716796875,1433.4044555664063,1447.509384765625,39.290569520203185,-4.587756276457586
2024-05-15 00:00:00+05:30,1410.890363489447,1420.301241172303,1403.465955871342,1406.6939697265625,5046534,0.0,0.0,-0.0026758278445166983,1398.5940673828125,1430.9933837890626,1446.1312719726564,40.47216710788838,-3.339368228305787
2024-05-16 00:00:00+05:30,1408.9535941036795,1417.8429990852542,1388.5674209537442,1415.70751953125,14711774,0.0,0.0,0.00640761245776833,1404.796826171875,1428.9870483398438,1445.5298681640625,40.22857983195026,-1.7061596408527855
2024-05-17 00:00:00+05:30,1413.4231011289248,1427.4772792429303,1403.6893497283538,1425.9874267578125,10916476,0.0,0.0,0.0072613213426784284,1410.4135498046876,1427.565478515625,1445.0312622070312,45.32201534602251,0.16733616768196136
2024-05-21 00:00:00+05:30,1415.955723776385,1432.0709366288527,1415.955723776385,1426.4095458984375,11176128,0.0,0.0,0.0002960188376868178,1417.0533203125,1425.8769775390624,1443.918837890625,41.401323728379715,1.4637452061364762
2024-05-22 00:00:00+05:30,1426.5585744712246,1458.8387108533418,1426.5585744712246,1450.7686767578125,10281604,0.0,0.0,0.01707723488630486,1425.113427734375,1424.9234741210937,1442.9901635742187,48.33421565599347,3.8547555283799255
2024-05-23 00:00:00+05:30,1448.6829852241392,1482.1301017368073,1445.1569524094602,1475.9969482421875,14608260,0.0,0.0,0.01738958931809531,1438.9740234375,1426.2506896972657,1442.7090795898437,54.52333166081284,6.853180773932433
2024-05-24 00:00:00+05:30,1473.588252052909,1478.4302725963466,1466.1141345549065,1470.236083984375,7094776,0.0,0.0,-0.0039030326347715416,1449.879736328125,1427.7442626953125,1442.257158203125,62.248411163484654,8.081865487763306
2024-05-27 00:00:00+05:30,1470.211245344789,1474.8546674414365,1451.6626545709723,1456.330810546875,6629010,0.0,0.0,-0.00945785074177774,1455.9484130859375,1428.055889892578,1442.00537109375,62.405421314841135,7.598724065615942
2024-05-28 00:00:00+05:30,1458.0689763512862,1468.4979438251885,1442.92214263919,1446.3487548828125,7820162,0.0,0.0,-0.006854250141363205,1459.9362548828126,1428.2371520996094,1441.7987768554688,65.17396727166157,6.3010218204619735
2024-05-29 00:00:00+05:30,1436.7144444353128,1448.1366470699525,1428.7188540932618,1431.0281982421875,7383556,0.0,0.0,-0.010592574293650459,1455.9881591796875,1427.0328552246094,1441.1104663085937,56.21940784314805,4.205744364248487
2024-05-30 00:00:00+05:30,1425.7887920543308,1430.6556676310377,1410.4929493466097,1415.2108154296875,13206858,0.0,0.0,-0.011053159421966274,1443.8309326171875,1424.9396118164063,1440.9649560546875,59.02744676610017,1.6791080961257405
2024-05-31 00:00:00+05:30,1421.6173244336267,1432.4931993421653,1412.6284990566091,1420.723388671875,31069832,0.0,0.0,0.0038952311430109354,1433.9283935546875,1423.1443420410155,1440.943603515625,57.07248714801761,0.37195586749426957
2024-06-03 00:00:00+05:30,1472.967447134317,1504.2543484052076,1449.1298080707809,1500.1075439453125,21527942,0.0,0.0,0.05587586993105509,1442.683740234375,1426.9347717285157,1442.7731420898438,72.6459627971688,4.611139714364041
2024-06-04 00:00:00+05:30,1487.9156639356331,1487.9156639356331,1350.104314753697,1387.8223876953125,36709098,0.0,0.0,-0.07485140428978032,1430.978466796875,1425.8297973632812,1441.9348510742188,46.57965826450761,-0.13796286631225163
2024-06-05 00:00:00+05:30,1412.3802156651416,1421.4683404578807,1374.7365836991446,1411.138671875,17464890,0.0,0.0,0.016800625488112786,1427.0005615234375,1426.7870300292968,1441.8454614257812,50.633893811688054,-1.6177118591184818
2024-06-06 00:00:00+05:30,1425.292184285246,1433.9332800406028,1411.734502673632,1421.9151611328125,17855722,0.0,0.0,0.007636732996264328,1428.3414306640625,1427.4351135253905,1441.6041040039063,50.880890837300996,-1.767295797689913
2024-06-07 00:00:00+05:30,1418.8361951215056,1462.0419175490767,1416.8497251248357,1460.0057373046875,18558696,0.0,0.0,0.026788220009925867,1436.197900390625,1431.2007141113281,1441.9810375976563,54.47419915627314,0.6718326281672703
2024-06-10 00:00:00+05:30,1460.005781384102,1483.2475052957384,1458.143465705998,1461.446044921875,9251760,0.0,0.0,0.0009865081899242956,1428.4656005859374,1434.3778259277344,1442.3063232421875,54.59580563623036,2.2651869098961277
2024-06-11 00:00:00+05:30,1459.0622518977075,1463.705674137936,1444.8342086607024,1446.8206787109375,11774902,0.0,0.0,-0.010007462308825321,1440.2652587890625,1437.0583251953126,1442.6062841796875,49.46856267746346,2.214463488577006
2024-06-12 00:00:00+05:30,1447.6399918148468,1466.0148390522907,1445.3307689706455,1453.425537109375,10081742,0.0,0.0,0.004565084322904589,1448.7226318359376,1439.2061950683594,1442.0197778320312,46.80130241769328,2.4857391462914693
2024-06-13 00:00:00+05:30,1462.0418603907183,1462.2901691305944,1450.2223401237136,1455.3375244140625,9181160,0.0,0.0,0.0013155041354853125,1455.4071044921875,1441.6383728027345,1441.6105639648438,47.86537087233152,2.639463298217894
2024-06-14 00:00:00+05:30,1460.0554705062502,1469.6650677640184,1447.3668689541396,1467.554443359375,8157998,0.0,0.0,0.008394560533461881,1456.916845703125,1444.2307189941407,1441.4670434570312,51.61591251323395,3.3630707619464855
2024-06-18 00:00:00+05:30,1477.2880221208793,1477.337732367643,1461.3962624530698,1471.005859375,7196766,0.0,0.0,0.002351814633686944,1458.82880859375,1446.481640625,1441.349345703125,53.61802098330728,3.838878308380046
2024-06-19 00:00:00+05:30,1477.4370314616108,1477.4370314616108,1446.1501296188944,1448.7822265625,8725874,0.0,0.0,-0.01510777993905632,1459.2211181640625,1447.600274658203,1441.092099609375,52.55338206682779,2.4871558347108813
2024-06-20 00:00:00+05:30,1449.129840920104,1472.8184710275734,1440.290025318092,1463.7303466796875,16113776,0.0,0.0,0.010317713623982483,1461.282080078125,1448.248358154297,1441.3061401367188,56.995564059944684,2.427378175999392
2024-06-21 00:00:00+05:30,1463.6559432765043,1464.723622415666,1430.8294776608532,1444.3623046875,31170360,0.0,0.0,-0.013231974069624064,1459.0870361328125,1446.6666259765625,1441.1889379882812,53.27732628393679,0.9849903589409434
2024-06-24 00:00:00+05:30,1435.7460388952218,1439.694123747318,1427.7753038197789,1431.723388671875,8878386,0.0,0.0,-0.0087505163867867,1451.9208251953125,1444.7409912109374,1440.3049584960938,38.3660081582879,-0.8211862598689015
2024-06-25 00:00:00+05:30,1433.2381492994232,1446.0757605690187,1431.251679238024,1444.312744140625,7045386,0.0,0.0,0.008793147872249607,1446.5822021484375,1444.140087890625,1440.1162451171874,64.54420597081536,-1.1488148910468166
2024-06-26 00:00:00+05:30,1436.2674702477104,1508.6990573544801,1435.3486794068933,1503.7825927734375,22014882,0.0,0.0,0.041175187904471056,1457.582275390625,1447.0117797851562,1440.8005834960939,70.10887219638859,2.4618784802838896
2024-06-27 00:00:00+05:30,1503.5095258586794,1527.0988578085678,1495.8119543802948,1520.1959228515625,28383030,0.0,0.0,0.01091469615155849,1468.875390625,1451.470166015625,1442.0600073242188,70.82284151264295,5.598379726572526
2024-06-28 00:00:00+05:30,1520.6676062297508,1570.3044999994931,1520.6676062297508,1554.81005859375,28957336,0.0,0.0,0.022769522810756282,1490.96494140625,1458.450128173828,1444.057900390625,70.38660249804045,9.422019014606423
2024-07-01 00:00:00+05:30,1551.9545141363872,1568.715354453727,1545.1508787601754,1549.5955810546875,7724306,0.0,0.0,-0.003353771420657514,1514.5393798828125,1464.8937377929688,1445.9331274414062,68.65279633991169,10.912657885468311
2024-07-02 00:00:00+05:30,1558.8823628827959,1562.855302960229,1546.4669251408175,1554.586669921875,7749246,0.0,0.0,0.003220897715641602,1536.5941650390625,1467.617694091797,1447.936484375,73.77301513867923,11.489298791058983
2024-07-03 00:00:00+05:30,1555.7287206925387,1564.3450825817029,1532.3381098234954,1541.9228515625,9049620,0.0,0.0,-0.008146099927649253,1544.222216796875,1475.3227172851562,1449.5713500976562,69.01409041744606,10.309953639868464
2024-07-04 00:00:00+05:30,1546.466934913299,1556.8959026824639,1540.3089262521676,1543.5120849609375,6837176,0.0,0.0,0.001030682823610185,1548.88544921875,1481.941387939453,1451.0448168945313,68.97105619516766,8.977911664612382
2024-07-05 00:00:00+05:30,1543.3133036757315,1587.686125174581,1537.5277583798884,1577.8779296875,12269710,0.0,0.0,0.02226470726170704,1553.4990234375,1489.7395263671874,1453.6133227539062,71.6710419422195,9.691254405791256
2024-07-08 00:00:00+05:30,1578.2504254618127,1597.9165270899769,1571.8192530430833,1590.0699462890625,9500806,0.0,0.0,0.007726843992283516,1561.593896484375,1496.2427368164062,1456.6074291992188,72.61152491764439,10.212039818347058
2024-07-09 00:00:00+05:30,1586.7922437269306,1589.6726495338755,1569.8079491335773,1579.516845703125,6960002,0.0,0.0,-0.006636878214424824,1566.579931640625,1502.1462768554688,1459.19580078125,75.97947797399573,9.11001804929954
2024-07-10 00:00:00+05:30,1584.2098217818486,1586.6929092768046,1552.575311345012,1573.5076904296875,7134578,0.0,0.0,-0.0038044262014581554,1572.8968994140625,1508.4806274414063,1461.811484375,72.61842722130895,7.317842380418423
2024-07-11 00:00:00+05:30,1576.760544603564,1593.3972306647354,1559.8755497952109,1569.9569091796875,11940946,0.0,0.0,-0.002256602412302411,1578.1858642578125,1514.307196044922,1464.10833984375,77.68167942587078,5.327249271550357
2024-07-12 00:00:00+05:30,1573.7808223482348,1594.29114888902,1563.8484725700823,1585.923095703125,12924784,0.0,0.0,0.010169824681226292,1579.7948974609376,1520.836474609375,1466.6852880859376,83.495116283263,4.550027544772888
2024-07-15 00:00:00+05:30,1593.595776039798,1594.9863292265602,1574.7740221286813,1586.419677734375,5329688,0.0,0.0,0.0003131186074503134,1579.06484375,1526.779736328125,1469.2811059570313,82.57994279605282,3.5764622885705606
2024-07-16 00:00:00+05:30,1582.7199736846997,1589.1760011895321,1558.5098705415778,1565.586669921875,9386838,0.0,0.0,-0.013132091151474068,1576.27880859375,1531.5087768554688,1472.1068603515625,67.22015241378513,1.1615125363846843
2024-07-18 00:00:00+05:30,1565.3383301885008,1583.1172605988065,1547.2862359094959,1575.941162109375,12298374,0.0,0.0,0.006613809625765743,1576.7655029296875,1537.8667236328124,1475.42724609375,66.0747386554758,-0.042607368807658474
2024-07-19 00:00:00+05:30,1575.2706692394984,1579.2187540134394,1542.295316590546,1544.62939453125,13140390,0.0,0.0,-0.019868614597396972,1571.7,1541.9116760253905,1478.4799536132812,47.00729874622324,-3.083626875882846
2024-07-22 00:00:00+05:30,1526.8504700439987,1527.0987787885172,1489.132396000546,1490.52294921875,19674376,0.0,0.0,-0.0350287554439036,1552.619970703125,1544.219708251953,1480.1113427734374,36.51208280446153,-8.564239070232375
2024-07-23 00:00:00+05:30,1490.8457045714713,1495.5635707251784,1453.1027753418136,1477.8343505859375,18052044,0.0,0.0,-0.008512850231164326,1530.9029052734375,1546.5252563476563,1481.9741552734374,33.070414131400014,-12.623928102026742
2024-07-24 00:00:00+05:30,1474.9539769524845,1499.288234484697,1466.4121801900785,1485.58154296875,11913362,0.0,0.0,0.005242260324873849,1514.9018798828124,1548.5886962890625,1483.7277099609375,37.2970351638746,-14.247257489437008
2024-07-25 00:00:00+05:30,1470.98105170067,1490.3242792963804,1467.0825557836058,1482.303955078125,12519876,0.0,0.0,-0.0022062658937422874,1496.1744384765625,1547.5147644042968,1485.5095751953124,36.30401114434383,-14.92952958237634
2024-07-26 00:00:00+05:30,1482.3038750787018,1502.1934293549855,1480.2676949176735,1498.81640625,9859940,0.0,0.0,0.01113972010619424,1487.0118408203125,1546.4457885742188,1487.2765405273437,30.772916456387634,-13.689217886256888
2024-07-29 00:00:00+05:30,1501.7216386655564,1517.1664917107262,1501.5478952839153,1509.8165283203125,7538550,0.0,0.0,0.0073392058056227505,1490.870556640625,1544.196112060547,1489.3389916992187,30.36925517137591,-11.629470575270277
2024-07-30 00:00:00+05:30,1506.7623598686414,1514.6833847959679,1499.7848596996141,1502.91357421875,8228208,0.0,0.0,-0.004572048306586085,1495.8864013671875,1541.86201171875,1491.0831127929687,30.921425461691697,-10.280118834201689
2024-07-31 00:00:00+05:30,1493.8254363572114,1500.2317535937864,1490.9947408630155,1495.2408447265625,10057346,0.0,0.0,-0.005105236670828517,1497.81826171875,1538.8947204589845,1492.4681811523437,30.667301077291967,-9.472459318489793
2024-08-01 00:00:00+05:30,1501.77134820626,1507.7307583181896,1494.1234870604208,1505.049072265625,10764222,0.0,0.0,0.006559630559621388,1502.36728515625,1537.0510314941407,1494.0409716796876,34.4478743112724,-7.9094773518170065
2024-08-02 00:00:00+05:30,1494.8186639169483,1499.114356762296,1483.173007877194,1489.1820068359375,10268248,0.0,0.0,-0.010542556865472896,1500.4404052734376,1534.3345275878905,1494.80923828125,26.80950979147073,-7.575517919600296
2024-08-05 00:00:00+05:30,1469.9878159515392,1473.8614567424752,1423.5540791976646,1437.5338134765625,17046704,0.0,0.0,-0.03468225718702567,1485.9838623046876,1527.3173217773438,1494.0399755859376,21.338431133868966,-10.295594562660865
2024-08-06 00:00:00+05:30,1445.3058933780949,1467.5046707476097,1441.5066968644826,1446.1998291015625,10236186,0.0,0.0,0.006028390806364303,1474.64111328125,1520.1238159179688,1493.5592504882814,25.887666089920188,-10.914713283865591
2024-08-07 00:00:00+05:30,1459.0622098816934,1462.5385323694986,1451.612947407825,1454.9154052734375,8174568,0.0,0.0,0.00602653657986485,1466.576025390625,1513.8937438964845,1493.5309423828126,25.39375970718008,-10.156497377846343
2024-08-08 00:00:00+05:30,1447.6648534405974,1455.0892607439564,1436.1433518023791,1439.3216552734375,12387192,0.0,0.0,-0.010717977102640774,1453.4305419921875,1507.1844421386718,1493.390400390625,27.12758934276495,-10.102957434873685
2024-08-09 00:00:00+05:30,1450.1231069497526,1466.5114845282942,1446.1501669307122,1464.326416015625,6249776,0.0,0.0,0.017372600940571026,1448.459423828125,1501.9029174804687,1494.0563647460938,43.486859117158964,-7.879972592322597
2024-08-12 00:00:00+05:30,1460.05547476733,1463.0351798178756,1447.8883458109356,1450.743896484375,8184584,0.0,0.0,-0.009275609169304921,1451.1014404296875,1495.1439575195313,1494.7670263671876,43.29441368837009,-6.858344283238246
2024-08-13 00:00:00+05:30,1450.8679602470922,1460.1298277029484,1448.1365641213488,1453.7235107421875,6265064,0.0,0.0,0.0020538526924243072,1452.6061767578126,1488.5091491699218,1495.4270288085938,41.92369846031586,-5.570670179134691
2024-08-14 00:00:00+05:30,1453.6491435483126,1462.0419308628677,1443.8656817300166,1451.9605712890625,6267466,0.0,0.0,-0.0012127061577376086,1452.0152099609375,1482.8278442382812,1494.4640893554688,42.248144934894185,-4.473707743386951
2024-08-16 00:00:00+05:30,1458.7146295221214,1470.3851409523195,1448.1863626084614,1468.199951171875,9416902,0.0,0.0,0.011184449635843086,1457.790869140625,1477.4407836914063,1496.071640625,42.16745488658877,-2.394721821988046
2024-08-19 00:00:00+05:30,1482.5,1498.300048828125,1480.5,1488.4000244140625,13797742,10.0,0.0,0.013758393893191778,1462.6055908203125,1474.6293151855468,1497.6168676757814,44.76737041901838,0.44901377062776504
2024-08-20 00:00:00+05:30,1497.2249755859375,1503.925048828125,1490.0250244140625,1495.949951171875,8411808,0.0,0.0,0.005072511847602712,1471.6468017578125,1474.9006652832031,1499.0975634765625,48.30396101185556,2.8146801338905973
2024-08-21 00:00:00+05:30,1493.25,1507.875,1490.0,1498.675048828125,7769996,0.0,0.0,0.0018216502859038641,1480.637109375,1475.9427001953125,1499.8709497070313,50.85708053382533,4.442365279136954
2024-08-22 00:00:00+05:30,1503.0,1506.5,1490.6500244140625,1498.125,10445782,0.0,0.0,-0.0003670234108155146,1489.8699951171875,1476.569873046875,1500.6045288085938,48.188221555570316,5.3030349027039545
2024-08-23 00:00:00+05:30,1503.75,1511.324951171875,1498.425048828125,1499.9749755859375,9249654,0.0,0.0,0.0012348606330829792,1496.225,1477.4534240722655,1501.6676147460937,53.04769258345168,5.7789135949595
2024-08-26 00:00:00+05:30,1506.9749755859375,1523.0,1503.0,1512.5999755859375,8816114,0.0,0.0,0.008416807083777123,1501.064990234375,1478.1426025390624,1502.851103515625,77.18908231066213,6.663132011354556
2024-08-27 00:00:00+05:30,1510.5,1513.4749755859375,1499.449951171875,1500.449951171875,6251156,0.0,0.0,-0.008032543045199958,1501.964990234375,1477.6742736816407,1503.7533520507814,69.16576893452924,6.160666860698671
2024-08-28 00:00:00+05:30,1505.0,1507.4749755859375,1493.0,1498.300048828125,9610286,0.0,0.0,-0.001432838424281213,1501.889990234375,1477.4435974121093,1504.3682641601563,66.07279012533274,5.439538390690145
2024-08-29 00:00:00+05:30,1503.0999755859375,1537.0,1494.0,1520.925048828125,38335358,0.0,0.0,0.015100446681354462,1506.45,1478.7278076171874,1505.3666479492188,78.73475026585754,6.187837314920591
2024-08-30 00:00:00+05:30,1534.0,1539.7249755859375,1503.324951171875,1509.625,41620730,0.0,0.0,-0.0074297210351237375,1508.3800048828125,1478.9566040039062,1506.5835034179688,67.65482212250274,5.638797102185098
2024-09-02 00:00:00+05:30,1510.875,1526.800048828125,1506.625,1516.25,11240852,0.0,0.0,0.004388507079572834,1509.110009765625,1480.3100036621095,1507.633896484375,76.99456311773606,5.436474228053616
2024-09-03 00:00:00+05:30,1521.25,1523.0,1507.5,1509.125,10923800,0.0,0.0,-0.004699093157460865,1510.84501953125,1483.8895629882813,1508.929150390625,72.0762789774601,4.572189462168719
2024-09-04 00:00:00+05:30,1500.699951171875,1517.5,1499.5,1514.550048828125,11983304,0.0,0.0,0.0035948306655346762,1514.09501953125,1487.3070739746095,1510.58568359375,74.23327671231323,4.128800894821799
2024-09-05 00:00:00+05:30,1519.050048828125,1525.7750244140625,1487.050048828125,1492.9749755859375,16264168,0.0,0.0,-0.014245203226450731,1508.5050048828125,1489.2100524902344,1511.5589282226563,59.21174342173941,2.2399699862397187
2024-09-06 00:00:00+05:30,1492.5,1497.0,1461.625,1464.824951171875,19394228,0.0,0.0,-0.01885498744077385,1499.5449951171875,1490.4852172851563,1510.779775390625,41.72369845390645,-0.8805239097858668
2024-09-09 00:00:00+05:30,1466.5,1469.925048828125,1455.5999755859375,1462.449951171875,9010298,0.0,0.0,-0.0016213541407115173,1488.7849853515625,1490.3913940429688,1509.6248559570313,37.79601442250394,-2.962510123611607
2024-09-10 00:00:00+05:30,1460.5,1472.050048828125,1457.574951171875,1461.5250244140625,10768260,0.0,0.0,-0.0006324501956948003,1479.264990234375,1490.9304504394531,1507.7591552734375,36.28645096867629,-4.185146237317041
2024-09-11 00:00:00+05:30,1463.050048828125,1468.75,1447.550048828125,1451.5,9760202,0.0,0.0,-0.006859290293768083,1466.65498046875,1490.8192749023438,1505.7972436523437,33.91409891629732,-5.376273929345779
2024-09-12 00:00:00+05:30,1457.0,1486.0,1445.875,1479.800048828125,22349376,0.0,0.0,0.01949710563425766,1464.0199951171876,1492.211248779297,1504.3015112304688,44.11381111969827,-4.027141615475665
2024-09-13 00:00:00+05:30,1476.4000244140625,1483.1500244140625,1469.5,1472.625,8711328,0.0,0.0,-0.004848661029445811,1465.5800048828125,1492.4325012207032,1502.9155541992188,37.95391459611451,-3.411306473927011
2024-09-16 00:00:00+05:30,1477.550048828125,1480.9000244140625,1464.75,1471.3499755859375,5481774,0.0,0.0,-0.0008658174444019506,1467.360009765625,1491.5799987792968,1501.4723120117187,40.61594856125671,-2.90307005733906
2024-09-17 00:00:00+05:30,1474.0,1477.4749755859375,1466.625,1472.300048828125,5935328,0.0,0.0,0.0006457153348640166,1469.5150146484375,1490.3975036621093,1499.3607543945313,41.55023001693192,-2.3402998117218052
2024-09-18 00:00:00+05:30,1470.0,1482.0,1460.550048828125,1463.449951171875,8574714,0.0,0.0,-0.006011069321972928,1471.9050048828126,1488.636248779297,1496.8283544921876,29.48423439517977,-2.392940159860597
2024-09-19 00:00:00+05:30,1466.25,1476.5,1455.550048828125,1469.675048828125,16955902,0.0,0.0,0.004253714075609594,1469.8800048828125,1487.2137512207032,1494.6315185546875,35.203775304632146,-1.8610307105432273
2024-09-20 00:00:00+05:30,1474.0,1495.0,1471.375,1485.925048828125,30897320,0.0,0.0,0.011056865946630356,1472.5400146484376,1486.5112548828124,1492.8798657226562,39.51604190510917,-0.34661283204787363
2024-09-23 00:00:00+05:30,1491.0,1501.5,1488.949951171875,1493.375,8832314,0.0,0.0,0.005013678972402014,1476.94501953125,1485.5500061035157,1491.3482275390625,44.567108571929055,1.14342545092149
2024-09-24 00:00:00+05:30,1488.5,1500.5,1487.875,1489.375,17137444,0.0,0.0,-0.0026784966937306587,1480.360009765625,1484.9962585449218,1489.417265625,41.22975777369531,1.8067575742528383
2024-09-25 00:00:00+05:30,1483.9000244140625,1496.5,1480.199951171875,1493.949951171875,7069002,0.0,0.0,0.0030717255035668245,1486.460009765625,1484.7787536621095,1487.56787109375,50.38528888224256,2.460268711831563
2024-09-26 00:00:00+05:30,1490.6500244140625,1504.0,1488.050048828125,1497.949951171875,18818998,0.0,0.0,0.0026774658661505857,1492.114990234375,1483.6299987792968,1486.21513671875,66.17822759694654,3.03106662144294
2024-09-27 00:00:00+05:30,1499.0,1533.4749755859375,1492.0,1526.175048828125,20597478,0.0,0.0,0.01884248377869291,1500.164990234375,1484.457501220703,1485.219814453125,74.84887026357026,5.059180036790332
2024-09-30 00:00:00+05:30,1519.4000244140625,1524.9749755859375,1474.4000244140625,1476.574951171875,27008814,0.0,0.0,-0.032499612475210826,1496.80498046875,1482.4737487792968,1483.8587255859375,54.253782685111254,2.9162404760408625
2024-10-01 00:00:00+05:30,1480.6500244140625,1487.949951171875,1462.824951171875,1464.824951171875,16431642,0.0,0.0,-0.007957604854853195,1491.894970703125,1480.2587463378907,1483.344765625,53.72985717214515,0.6801602551649528
2024-10-03 00:00:00+05:30,1436.574951171875,1449.4000244140625,1402.074951171875,1406.9749755859375,37757294,0.0,0.0,-0.03949275682371256,1474.4999755859376,1474.8799926757813,1481.927578125,32.50872389793905,-4.440622673667744
2024-10-04 00:00:00+05:30,1403.925048828125,1417.3499755859375,1381.7750244140625,1386.5250244140625,37072876,0.0,0.0,-0.0145346943099387,1452.214990234375,1469.5574951171875,1479.9464477539063,30.559979185511878,-8.704138208899119
