Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,MA5,MA20,MA50,RSI,MACD
2024-10-07 00:00:00+05:30,1393.5,1396.5,1361.375,1370.7249755859375,22181340,0.0,0.0,-0.011395429977761884,1421.1249755859376,1464.8524963378907,1477.7148681640624,28.67891635757924,-11.890250224165863
2024-10-08 00:00:00+05:30,1372.9749755859375,1401.0,1365.0999755859375,1397.3499755859375,17020808,0.0,0.0,0.019424027776701713,1405.27998046875,1461.5974975585937,1475.6855395507812,35.67743238785896,-11.499477540280026
2024-10-09 00:00:00+05:30,1397.5250244140625,1400.9749755859375,1372.5,1374.5999755859375,14310610,0.0,0.0,-0.01628081754569788,1387.2349853515625,1457.2512451171874,1472.9812084960938,33.877713576398776,-12.012055288125769
2024-10-10 00:00:00+05:30,1380.0250244140625,1386.0,1369.425048828125,1371.050048828125,22358646,0.0,0.0,-0.0025825162380781475,1380.05,1453.2287475585938,1470.3439379882811,31.928538708199724,-11.811283690003236
2024-10-11 00:00:00+05:30,1370.0,1383.2750244140625,1368.824951171875,1372.0999755859375,7980122,0.0,0.0,0.000765782954976757,1377.164990234375,1447.8437438964843,1467.8811206054688,27.913048298026467,-10.85345111065677
2024-10-14 00:00:00+05:30,1379.449951171875,1380.074951171875,1368.25,1372.5250244140625,12221432,0.0,0.0,0.00030977977967205916,1377.525,1442.8387451171875,1465.2306396484375,25.892686252785126,-9.4864595806757
2024-10-15 00:00:00+05:30,1358.5250244140625,1371.699951171875,1340.699951171875,1344.0250244140625,33762794,0.0,0.0,-0.02076464872628958,1366.860009765625,1436.4724975585937,1462.3275,23.587141070500877,-9.758982583735428
2024-10-16 00:00:00+05:30,1340.0,1364.0,1337.625,1354.074951171875,20034438,0.0,0.0,0.007477484849803151,1362.7550048828125,1430.5612426757812,1460.6583227539063,25.07795100222718,-8.562426465914228
2024-10-17 00:00:00+05:30,1365.699951171875,1368.449951171875,1352.050048828125,1356.425048828125,15543660,0.0,0.0,0.0017355742783780048,1359.8300048828125,1425.2099975585938,1458.8628271484374,24.634850290807066,-6.979675067968788
2024-10-18 00:00:00+05:30,1352.175048828125,1368.425048828125,1341.324951171875,1359.300048828125,12082452,0.0,0.0,0.002119542102590799,1357.27001953125,1419.6912475585937,1456.9505200195313,17.102020699852147,-5.188428261306708
2024-10-21 00:00:00+05:30,1367.125,1374.0,1357.7249755859375,1369.199951171875,14067408,0.0,0.0,0.007283088345567901,1356.6050048828124,1413.8549926757812,1455.5480859375,24.903564793046613,-2.900262355544573
2024-10-22 00:00:00+05:30,1369.199951171875,1376.0,1340.2249755859375,1343.3499755859375,15831960,0.0,0.0,-0.018879620587053725,1356.4699951171874,1406.353741455078,1453.1285571289063,23.36364595105192,-2.695450029852342
2024-10-23 00:00:00+05:30,1337.5,1357.4749755859375,1335.0,1338.5250244140625,17214742,0.0,0.0,-0.0035917305687749312,1353.360009765625,1398.8112426757812,1450.8841796875,30.442843809770935,-2.4592685517649926
2024-10-24 00:00:00+05:30,1335.2750244140625,1343.699951171875,1323.125,1339.800048828125,22155934,0.0,0.0,0.0009525592654651138,1350.035009765625,1391.1037475585938,1448.6057104492188,35.00721102813358,-1.8209151583026681
2024-10-25 00:00:00+05:30,1343.5,1344.3499755859375,1322.0,1327.8499755859375,18597496,0.0,0.0,-0.008919296019312628,1343.7449951171875,1382.5987487792968,1446.1234985351562,35.894047926951316,-1.8037963415658709
2024-10-28 00:00:00+05:30,1337.0,1353.0,1322.0999755859375,1334.3499755859375,10824350,0.0,2.0,0.004895131317174339,1336.775,1373.0074951171875,1443.4464990234376,26.109188474549896,-0.9954009305534655
2024-10-29 00:00:00+05:30,1328.0999755859375,1343.199951171875,1320.300048828125,1340.0,12008361,0.0,0.0,0.004234289742150565,1336.1050048828124,1366.1787475585938,1440.4784985351562,34.92374187659769,0.21459916079359687
2024-10-30 00:00:00+05:30,1335.0,1350.0,1325.3499755859375,1343.9000244140625,11984423,0.0,0.0,0.002910465980643595,1337.1800048828125,1360.132501220703,1437.4375,38.205894798912716,1.5007170546027098
2024-10-31 00:00:00+05:30,1340.0,1343.0,1326.1500244140625,1332.050048828125,9331650,0.0,0.0,-0.008817602031895189,1335.6300048828125,1356.3862548828124,1434.105,34.09455163165994,1.7585750442861752
2024-11-01 00:00:00+05:30,1333.050048828125,1341.949951171875,1333.0,1338.6500244140625,2127335,0.0,0.0,0.004954750455318013,1337.7900146484376,1353.9925048828125,1430.9155004882812,37.17584231550578,2.5318469379490836
2024-11-04 00:00:00+05:30,1337.8499755859375,1340.0,1285.0999755859375,1302.1500244140625,19796890,0.0,0.0,-0.027266275228266856,1331.3500244140625,1350.5637573242188,1426.9590014648438,35.052645155443074,0.8313237471579349
2024-11-05 00:00:00+05:30,1293.0,1309.550048828125,1286.1500244140625,1305.300048828125,16267479,0.0,0.0,0.00241909484698577,1324.4100341796875,1345.9612609863282,1422.8130029296874,31.687672438288857,0.19789513188804975
2024-11-06 00:00:00+05:30,1310.0,1328.300048828125,1300.199951171875,1325.3499755859375,21625209,0.0,0.0,0.015360396849607882,1320.7000244140625,1343.498760986328,1419.3110034179688,39.70170724622906,1.3445673414903823
2024-11-07 00:00:00+05:30,1324.0,1324.0,1302.5999755859375,1305.6500244140625,9611974,0.0,0.0,-0.014863961621280897,1315.42001953125,1340.228759765625,1415.4580029296876,34.00415054043647,1.0070529223661957
2024-11-08 00:00:00+05:30,1297.6500244140625,1301.6500244140625,1275.0,1283.75,19814406,0.0,0.0,-0.016773273085864293,1304.4400146484375,1335.811260986328,1410.714501953125,26.224269785653433,-0.385726670463967
2024-11-11 00:00:00+05:30,1278.949951171875,1286.0,1267.0,1272.699951171875,9056552,0.0,0.0,-0.008607632972249313,1298.55,1330.8200073242188,1405.9760009765625,28.577921784698788,-1.6736149790943813
2024-11-12 00:00:00+05:30,1275.550048828125,1289.300048828125,1267.5,1274.25,10671091,0.0,0.0,0.0012179216528591663,1292.339990234375,1327.3312561035157,1401.1360009765624,30.116016745806192,-2.02032292622615
2024-11-13 00:00:00+05:30,1270.25,1275.449951171875,1249.5,1252.050048828125,14633633,0.0,0.0,-0.01742197462968409,1277.6800048828125,1322.2300109863281,1395.994501953125,25.965495335852083,-3.270007044019138
2024-11-14 00:00:00+05:30,1253.5999755859375,1272.5999755859375,1251.0999755859375,1267.5999755859375,12612633,0.0,0.0,0.012419572821682934,1270.0699951171875,1317.7887573242188,1391.0555004882813,33.816805907117654,-2.6035865991849008
2024-11-18 00:00:00+05:30,1267.5999755859375,1272.9000244140625,1243.9000244140625,1260.75,13620611,0.0,0.0,-0.005403893750290711,1265.4699951171874,1312.8612548828125,1386.4110009765625,30.26809014489396,-2.19469913334693
2024-11-19 00:00:00+05:30,1260.75,1281.5,1235.1500244140625,1241.6500244140625,14183746,0.0,0.0,-0.015149693108021056,1259.260009765625,1306.4837585449218,1381.9475024414062,25.406336672590598,-2.7454271246137836
2024-11-21 00:00:00+05:30,1241.6500244140625,1243.949951171875,1217.25,1223.0,19433843,0.0,0.0,-0.015020355210691116,1249.010009765625,1300.466259765625,1377.1585034179689,21.84440599697183,-3.8337812058354643
2024-11-22 00:00:00+05:30,1229.4000244140625,1268.8499755859375,1222.449951171875,1265.4000244140625,20471957,0.0,0.0,0.03466886705974037,1251.6800048828125,1296.810009765625,1373.2360034179687,36.411812927961805,-1.2972461303077125
2024-11-25 00:00:00+05:30,1290.0,1304.449951171875,1282.449951171875,1287.0,28923341,0.0,0.0,0.017069681657339464,1255.560009765625,1294.1700073242187,1369.9460034179688,40.076839838515326,2.0538760456458505
2024-11-26 00:00:00+05:30,1294.949951171875,1297.8499755859375,1284.199951171875,1295.699951171875,9247557,0.0,0.0,0.006759868820415793,1262.55,1292.5625061035157,1366.2640014648437,48.612588086832,4.911963652780621
2024-11-27 00:00:00+05:30,1293.5,1303.8499755859375,1286.0,1293.199951171875,9572746,0.0,0.0,-0.0019294590524132627,1272.8599853515625,1290.5050048828125,1362.6755004882812,47.389968107919096,6.585250991301013
2024-11-28 00:00:00+05:30,1289.949951171875,1296.5999755859375,1269.050048828125,1270.800048828125,15027412,0.0,0.0,-0.017321298476273173,1282.4199951171875,1287.0450073242187,1358.664501953125,38.35148880043584,6.143237590741698
2024-11-29 00:00:00+05:30,1280.0,1299.5,1275.25,1292.199951171875,13202307,0.0,0.0,0.01683970846828653,1287.77998046875,1284.4600036621093,1355.0625,47.14859263146835,7.179765269670039
2024-12-02 00:00:00+05:30,1288.0,1311.3499755859375,1277.050048828125,1309.1500244140625,11024152,0.0,0.0,0.01311722170149876,1292.2099853515624,1283.3150024414062,1351.9765014648438,55.50022706474279,8.788335524394093
2024-12-03 00:00:00+05:30,1317.0,1326.800048828125,1307.0,1323.300048828125,16869482,0.0,0.0,0.010808558339519214,1297.7300048828124,1282.5475036621094,1349.0490014648437,60.81199795923265,10.472404103387596
2024-12-04 00:00:00+05:30,1326.0,1328.4000244140625,1304.050048828125,1308.949951171875,19608540,0.0,0.0,-0.010844175263923006,1300.8800048828125,1282.8875,1345.5094995117188,57.02997946368158,10.272831975338711
2024-12-05 00:00:00+05:30,1314.3499755859375,1329.949951171875,1306.1500244140625,1322.050048828125,16858723,0.0,0.0,0.010008096676669576,1311.1300048828125,1283.725,1342.0830004882812,64.72444559935664,10.631485719160086
2024-12-06 00:00:00+05:30,1323.9000244140625,1323.9000244140625,1310.0,1311.550048828125,9037514,0.0,0.0,-0.00794221066691636,1315.0000244140624,1283.0350036621094,1338.5265014648437,59.44553376963474,9.790888998166524
2024-12-09 00:00:00+05:30,1303.0,1315.0,1293.0999755859375,1295.1500244140625,14650002,0.0,0.0,-0.012504306967710432,1312.2000244140625,1282.5100036621093,1334.5505029296876,57.10157184380044,7.843849597210797
2024-12-10 00:00:00+05:30,1289.25,1294.9000244140625,1280.199951171875,1284.8499755859375,16043729,0.0,0.0,-0.007952784336922591,1304.510009765625,1282.5650024414062,1330.2885034179687,59.254482446258244,5.676788853899501
2024-12-11 00:00:00+05:30,1285.0,1290.0,1276.050048828125,1278.199951171875,11724373,0.0,0.0,-0.005175720543583173,1298.360009765625,1282.8400024414063,1325.3290014648437,62.46610538619735,3.705421381672526
2024-12-12 00:00:00+05:30,1270.0,1278.199951171875,1260.5999755859375,1262.9000244140625,20906813,0.0,0.0,-0.01196990090931016,1286.5300048828126,1282.2725036621093,1321.0555029296875,49.356665112778366,1.3995910362895323
2024-12-13 00:00:00+05:30,1260.0,1275.199951171875,1239.5999755859375,1272.8499755859375,28630222,0.0,0.0,0.007878653083795317,1278.789990234375,1283.3125,1317.2160034179688,46.12646522784339,0.6131995486178514
2024-12-16 00:00:00+05:30,1275.0,1281.0,1266.550048828125,1268.300048828125,9486781,0.0,0.0,-0.003574597827774695,1273.4199951171875,1283.3475036621094,1314.4425048828125,42.32495732668067,-0.10635909915157882
2024-12-17 00:00:00+05:30,1261.050048828125,1263.9000244140625,1242.800048828125,1245.300048828125,17462791,0.0,0.0,-0.018134510064279685,1265.510009765625,1282.5750061035155,1311.6180053710937,37.96484865734924,-1.9235059219872284
2024-12-18 00:00:00+05:30,1240.6500244140625,1259.949951171875,1240.6500244140625,1253.25,12670179,0.0,0.0,0.006383964394248709,1260.52001953125,1283.1550048828126,1309.268505859375,45.24517903420614,-2.3538042718504233
2024-12-19 00:00:00+05:30,1239.0,1244.9000244140625,1229.0,1230.449951171875,14244653,0.0,0.0,-0.018192737943846016,1254.0300048828126,1283.5275024414063,1305.9305053710937,33.39609165340602,-3.8493242823723346
2024-12-20 00:00:00+05:30,1224.0,1239.5,1201.5,1205.300048828125,20312896,0.0,0.0,-0.020439597985921654,1240.52001953125,1280.5225036621093,1302.5445068359375,23.255224690454497,-6.075295735844074
2024-12-23 00:00:00+05:30,1215.0,1227.199951171875,1213.199951171875,1222.300048828125,10052824,0.0,0.0,0.014104371784045444,1231.32001953125,1277.2875061035156,1299.5695068359375,24.365482233502533,-5.938655775117519
2024-12-24 00:00:00+05:30,1222.300048828125,1233.550048828125,1221.0,1222.75,6734917,0.0,0.0,0.0003681184274730853,1226.810009765625,1273.6400085449218,1296.5825073242188,26.460944802307267,-5.370989698390119
2024-12-26 00:00:00+05:30,1224.25,1227.699951171875,1214.25,1216.550048828125,10016178,0.0,0.0,-0.005070497789306905,1219.47001953125,1269.8075134277344,1293.4630078125,20.06237928043518,-4.97506245651406
2024-12-27 00:00:00+05:30,1218.300048828125,1227.9000244140625,1217.0,1221.050048828125,7000397,0.0,0.0,0.003698984685697626,1217.5900390625,1267.3200134277345,1291.0035083007813,23.41358525858581,-4.013347889004244
2024-12-30 00:00:00+05:30,1216.4000244140625,1223.199951171875,1208.0999755859375,1210.699951171875,8818766,0.0,0.0,-0.00847639100967501,1218.67001953125,1263.2450134277344,1288.1360083007812,24.276519559906745,-3.685974761926392
2024-12-31 00:00:00+05:30,1208.0,1219.0999755859375,1206.1500244140625,1215.449951171875,6405475,0.0,0.0,0.003923350286255678,1217.3,1258.560009765625,1285.3165063476563,28.121014524544563,-2.8013019628363978
2025-01-01 00:00:00+05:30,1214.8499755859375,1226.300048828125,1211.5999755859375,1221.25,5892590,0.0,0.0,0.004771935547434936,1217.0,1253.4575073242188,1282.5555053710937,31.949274386629583,-1.5403041390748342
2025-01-02 00:00:00+05:30,1221.25,1244.449951171875,1220.0,1241.800048828125,15486276,0.0,0.0,0.016827061476458516,1222.05,1250.1000122070313,1280.0075073242188,43.52761000378194,0.8352845359169585
2025-01-03 00:00:00+05:30,1243.9000244140625,1262.050048828125,1235.5,1251.1500244140625,15521102,0.0,0.0,0.007529372860599404,1228.0699951171875,1246.5550109863282,1278.1635083007814,43.31897653302064,3.0682785881082424
2025-01-06 00:00:00+05:30,1253.949951171875,1262.0,1215.0,1218.0,14816766,0.0,0.0,-0.02649564302217655,1229.5300048828126,1241.877508544922,1275.7530078125,36.83244795075262,2.375595915379485
2025-01-07 00:00:00+05:30,1222.0,1244.5,1221.25,1240.8499755859375,10070505,0.0,0.0,0.018760242681393757,1234.610009765625,1239.1625061035156,1273.7740063476563,48.83414361764389,3.4538420317206437
2025-01-08 00:00:00+05:30,1249.0,1271.050048828125,1245.3499755859375,1265.5,19346579,0.0,0.0,0.019865434902734735,1243.460009765625,1238.1950073242188,1272.5270068359375,52.95109542714307,5.692551467660877
2025-01-09 00:00:00+05:30,1267.0,1269.75,1248.050048828125,1254.75,12794704,0.0,0.0,-0.008494666139865714,1246.05,1237.022509765625,1270.9350073242188,56.21484624760231,6.269138649018329
2025-01-10 00:00:00+05:30,1253.8499755859375,1256.75,1236.0,1241.9000244140625,8120332,0.0,0.0,-0.010241064423939017,1244.2,1235.972509765625,1268.9730078125,59.98907231263847,5.62540997798393
2025-01-13 00:00:00+05:30,1230.0,1245.25,1226.4000244140625,1239.8499755859375,13764861,0.0,0.0,-0.0016507357982316062,1248.5699951171875,1234.322509765625,1266.8920068359375,55.21542764482462,4.926960940606451
2025-01-14 00:00:00+05:30,1244.0999755859375,1253.3499755859375,1227.25,1238.75,13095266,0.0,0.0,-0.0008871844235974757,1248.15,1232.8450073242188,1265.026005859375,54.73652638349848,4.2802300045530295
2025-01-15 00:00:00+05:30,1244.949951171875,1257.0,1241.8499755859375,1252.199951171875,9578856,0.0,0.0,0.010857680058022234,1245.489990234375,1233.1900024414062,1263.2970043945313,60.11918044215542,4.618604501223329
2025-01-16 00:00:00+05:30,1258.9000244140625,1275.0,1251.300048828125,1266.449951171875,14117603,0.0,0.0,0.011379971694348123,1247.82998046875,1233.85,1262.5830029296876,62.21083016940115,5.597216361453409
2025-01-17 00:00:00+05:30,1322.25,1326.0,1285.0,1302.3499755859375,29366277,0.0,0.0,0.028346974454729557,1259.919970703125,1237.445001220703,1262.5240014648436,71.67178828760437,8.294712938323826
2025-01-20 00:00:00+05:30,1316.0,1316.0,1300.25,1305.449951171875,14040244,0.0,0.0,0.002380293810458234,1273.0399658203125,1242.4524963378906,1262.1260009765624,71.4489940547466,9.816038109342173
2025-01-21 00:00:00+05:30,1310.5,1313.0,1270.199951171875,1273.699951171875,14562976,0.0,0.0,-0.024321116233907425,1280.0299560546875,1245.0224914550781,1261.4869995117188,61.12406175437434,8.27399468763456
2025-01-22 00:00:00+05:30,1278.300048828125,1282.9000244140625,1268.699951171875,1277.0999755859375,10273590,0.0,0.0,0.0026694076661730737,1285.0099609375,1247.739990234375,1261.3539990234376,58.07409210892962,7.117061977279301
2025-01-23 00:00:00+05:30,1270.0,1277.3499755859375,1261.5999755859375,1263.6500244140625,8720682,0.0,0.0,-0.010531635290106478,1284.4499755859374,1250.094989013672,1261.1730004882813,52.80646671322185,5.170610223223623
2025-01-24 00:00:00+05:30,1266.0,1273.0,1243.5,1246.300048828125,14235970,0.0,0.0,-0.01373004807559941,1273.239990234375,1251.357489013672,1260.6140014648438,56.83906771041062,2.570664131865911
2025-01-27 00:00:00+05:30,1239.0999755859375,1240.449951171875,1220.0,1229.3499755859375,9536019,0.0,0.0,-0.013600314994872464,1258.0199951171876,1252.289990234375,1260.16,47.13930348258707,-0.28292430972250016
2025-01-28 00:00:00+05:30,1238.0,1244.75,1218.5,1234.4000244140625,10568025,0.0,0.0,0.004107901678460646,1250.160009765625,1253.2374938964845,1259.4960009765625,41.4277917860284,-1.7412598051646546
2025-01-29 00:00:00+05:30,1236.0,1242.75,1228.050048828125,1235.5,5928156,0.0,0.0,0.000891101396777394,1241.8400146484375,1253.9499938964843,1258.9910009765624,44.395924308588064,-2.4967451909562515
2025-01-30 00:00:00+05:30,1235.550048828125,1257.0,1232.4000244140625,1253.050048828125,9269259,0.0,0.0,0.014204814915520059,1239.72001953125,1254.5124938964843,1259.2190014648438,53.15954088575483,-1.716598120908899
2025-01-31 00:00:00+05:30,1255.8499755859375,1267.0,1249.0,1265.0999755859375,6584612,0.0,0.0,0.009616476827148057,1243.4800048828124,1255.2099914550781,1260.0610009765626,56.771254119751376,-0.3619354431193761
2025-02-01 00:00:00+05:30,1265.0999755859375,1270.550048828125,1241.0,1264.5999755859375,7118453,0.0,0.0,-0.000395225681486866,1250.5300048828126,1257.539990234375,1260.045,56.95452757107961,0.481726748662904
2025-02-03 00:00:00+05:30,1251.0,1256.0,1237.550048828125,1245.9000244140625,9252345,0.0,0.0,-0.014787246190804848,1252.8300048828125,1257.7924926757812,1259.2230004882813,48.35166730437926,-0.20169874872711113
2025-02-04 00:00:00+05:30,1248.050048828125,1288.800048828125,1246.5999755859375,1285.199951171875,16691069,0.0,0.0,0.03154340315250814,1262.7699951171876,1258.777490234375,1259.0130004882812,54.33726774721862,1.8954294922253552
2025-02-05 00:00:00+05:30,1282.6500244140625,1290.5,1276.699951171875,1278.199951171875,10112028,0.0,0.0,-0.005446623300613407,1267.7999755859375,1259.9499877929688,1258.7130004882813,43.551391146131785,2.666346792530812
2025-02-06 00:00:00+05:30,1273.699951171875,1288.0,1270.3499755859375,1281.550048828125,9956001,0.0,0.0,0.0026209496043076985,1271.089990234375,1261.9324890136718,1258.9280004882812,43.62669270833333,3.2200499184717915
2025-02-07 00:00:00+05:30,1276.1500244140625,1283.699951171875,1262.0,1266.699951171875,8764283,0.0,0.0,-0.011587606484685709,1271.5099853515626,1263.2749877929687,1258.4180004882812,47.94841852491063,2.4397482842639118
2025-02-10 00:00:00+05:30,1264.5,1266.5,1245.550048828125,1253.6500244140625,6970972,0.0,0.0,-0.010302303040068406,1273.0599853515625,1264.0199890136719,1257.3080004882813,43.49515917562413,0.9735450327749033
2025-02-11 00:00:00+05:30,1264.550048828125,1264.550048828125,1230.0999755859375,1234.8499755859375,8859714,0.0,0.0,-0.014996249720420907,1262.989990234375,1263.152490234375,1255.5389990234376,42.24137023853684,-1.214885530325902
2025-02-12 00:00:00+05:30,1219.449951171875,1226.9000244140625,1193.3499755859375,1216.550048828125,21131654,0.0,0.0,-0.014819554698641935,1250.660009765625,1260.6574951171874,1253.6910009765625,42.02626850357737,-3.706587442128433
2025-02-13 00:00:00+05:30,1217.050048828125,1228.0,1212.0,1216.0999755859375,8511216,0.0,0.0,-0.0003699586733986182,1237.5699951171875,1256.3449951171874,1251.5719995117188,46.10408815189691,-5.1101708149950085
2025-02-14 00:00:00+05:30,1219.0,1224.0,1205.449951171875,1217.25,10298145,0.0,0.0,0.0009456660119644411,1227.6800048828125,1251.9349975585938,1249.6859985351562,44.838994314161845,-5.644402801027951
2025-02-17 00:00:00+05:30,1211.0999755859375,1227.5,1204.5,1224.9000244140625,8166683,0.0,0.0,0.006284678097401963,1221.9300048828125,1249.4950012207032,1248.2809985351562,46.93110275318977,-5.178057305900188
2025-02-18 00:00:00+05:30,1224.8499755859375,1229.9000244140625,1216.0999755859375,1225.4000244140625,6673250,0.0,0.0,0.0004081965793405473,1220.0400146484376,1246.9100036621094,1247.0919995117188,41.11788625856315,-4.553511845773738
2025-02-19 00:00:00+05:30,1219.5,1232.75,1217.550048828125,1227.449951171875,6217338,0.0,0.0,0.00167286332378902,1222.2199951171874,1245.1,1246.0769995117187,37.07517401197655,-3.7532583381116496
2025-02-20 00:00:00+05:30,1223.949951171875,1239.3499755859375,1222.0,1233.0,7795582,0.0,0.0,0.0045216090666884146,1225.6,1244.4349975585938,1245.4789990234376,39.515607090928974,-2.652900992949787
2025-02-21 00:00:00+05:30,1228.699951171875,1240.0,1222.1500244140625,1228.1500244140625,6904025,0.0,0.0,-0.003933475738797654,1227.7800048828126,1244.375,1244.585,43.514801851078786,-2.079785690470662
2025-02-24 00:00:00+05:30,1216.550048828125,1223.25,1210.5,1214.550048828125,7172498,0.0,0.0,-0.01107354583364184,1225.710009765625,1243.382501220703,1243.51,18.218709296221377,-2.4208434432722274
2025-02-25 00:00:00+05:30,1211.0,1221.0,1201.5,1204.0,11552182,0.0,0.0,-0.008686384590165241,1221.4300048828125,1241.8075012207032,1242.6839990234375,17.65482788860224,-3.116851553283488
2025-02-27 00:00:00+05:30,1212.800048828125,1215.0,1200.6500244140625,1207.0999755859375,11509215,0.0,0.0,0.0025747305531043096,1217.360009765625,1239.5099975585938,1241.7609985351562,17.474868677172495,-3.120633171113063
2025-02-28 00:00:00+05:30,1202.0,1217.3499755859375,1193.300048828125,1200.0999755859375,23007298,0.0,0.0,-0.0057990225677886365,1210.7800048828126,1236.2599975585938,1241.1539990234376,18.761730375704104,-3.327786687917289
2025-03-03 00:00:00+05:30,1204.0,1206.449951171875,1156.0,1171.25,17944938,0.0,0.0,-0.02403964350707677,1199.4,1231.5924987792969,1240.472998046875,16.33986602187491,-5.038380138738461
2025-03-04 00:00:00+05:30,1162.199951171875,1174.0,1159.550048828125,1161.9000244140625,11377373,0.0,0.0,-0.00798290338180363,1188.8699951171875,1227.3924987792968,1239.2649975585937,17.70695763255901,-6.345700546475632
2025-03-05 00:00:00+05:30,1161.0,1183.0,1157.0,1175.5999755859375,8664095,0.0,0.0,0.011790989658326145,1183.189990234375,1221.9125,1238.3219970703126,31.102869188139294,-5.846269715486395
2025-03-06 00:00:00+05:30,1197.0,1213.949951171875,1185.1500244140625,1209.5999755859375,14468014,0.0,0.0,0.028921402437979582,1183.689990234375,1218.4825012207032,1238.1829956054687,47.709653110171324,-2.9317566772264243
2025-03-07 00:00:00+05:30,1216.0,1254.800048828125,1212.0,1249.800048828125,16474965,0.0,0.0,0.03323418820566215,1193.6300048828125,1216.895001220703,1238.7579956054688,58.99421321125624,1.746055767478806
2025-03-10 00:00:00+05:30,1245.0,1258.0,1235.4000244140625,1238.4000244140625,11931051,0.0,0.0,-0.009121478611520129,1207.060009765625,1215.4800048828124,1239.3119970703126,53.654575952604716,3.9868741618178642
2025-03-11 00:00:00+05:30,1240.0,1249.5,1229.75,1247.300048828125,10089838,0.0,0.0,0.007186712078977475,1224.1400146484375,1215.1625061035156,1239.9489990234374,55.67064401422363,5.8691792937184335
2025-03-12 00:00:00+05:30,1258.0,1263.0,1244.0,1257.050048828125,11977555,0.0,0.0,0.007816884164448146,1240.430029296875,1216.272509765625,1240.665,57.370540452802935,7.468968122275909
2025-03-13 00:00:00+05:30,1260.050048828125,1264.1500244140625,1243.8499755859375,1247.9000244140625,9505270,0.0,0.0,-0.0072789658793558365,1248.0900390625,1217.8400085449218,1240.7869995117187,53.64481962680172,7.584638937860028
2025-03-17 00:00:00+05:30,1242.1500244140625,1257.4000244140625,1233.0999755859375,1238.8499755859375,16640917,0.0,0.0,-0.007252222654915319,1245.9000244140625,1218.9775085449219,1240.5409985351562,52.56470425759515,6.753122961745402
2025-03-18 00:00:00+05:30,1238.8499755859375,1238.8499755859375,1238.8499755859375,1238.8499755859375,0,0.0,0.0,0.0,1245.9900146484374,1220.0575073242187,1240.957998046875,56.23074655026383,5.933679336535111
2025-03-19 00:00:00+05:30,1241.050048828125,1253.25,1238.800048828125,1247.1500244140625,16162399,0.0,0.0,0.006699801422040075,1245.960009765625,1221.1700073242187,1241.0839990234374,61.19325475662267,5.680924686206734
2025-03-20 00:00:00+05:30,1251.8499755859375,1273.0,1250.050048828125,1269.1500244140625,15971477,0.0,0.0,0.01764021935559512,1248.3800048828125,1223.3575073242187,1241.1569995117188,64.65863592792405,6.657960424884388
2025-03-21 00:00:00+05:30,1275.0,1281.0,1270.0999755859375,1276.3499755859375,21780769,0.0,0.0,0.005673049705214428,1254.0699951171875,1225.802508544922,1241.5889990234375,67.99621544751987,7.394907747321902
2025-03-24 00:00:00+05:30,1291.0,1306.0,1284.25,1302.0999755859375,20299319,0.0,0.0,0.02017471735225196,1266.7199951171874,1229.2575073242188,1242.792998046875,81.34129319020562,9.109706594678215
2025-03-25 00:00:00+05:30,1307.699951171875,1307.699951171875,1282.5999755859375,1285.449951171875,13713899,0.0,0.0,-0.012787055315449214,1276.039990234375,1232.1225036621095,1243.7049975585937,78.59287873831208,8.620877876621602
